  0.358888888888889       -2.05113864276409     
  0.359444444444444       -2.05226222680830     
  0.360000000000000       -2.05338468000000     
  0.360555555555556       -2.05450600265351     
  0.361111111111111       -2.05562619961705     
  0.361666666666667       -2.05674527444872     
  0.362222222222222       -2.05786322536844     
  0.362777777777778       -2.05898005274019     
  0.363333333333333       -2.06009576034495     
  0.363888888888889       -2.06121034743176     
  0.364444444444444       -2.06232381025096     
  0.365000000000000       -2.06343615000000     
  0.365555555555556       -2.06454736971529     
  0.366111111111111       -2.06565747076359     
  0.366666666666667       -2.06676645468570     
  0.367222222222222       -2.06787432428678     
  0.367777777777778       -2.06898108010791     
  0.368333333333333       -2.07008671954790     
  0.368888888888889       -2.07119124027364     
  0.369444444444444       -2.07229464139823     
  0.370000000000000       -2.07339693000000     
  0.370555555555556       -2.07449811330865     
  0.371111111111111       -2.07559818493670     
  0.371666666666667       -2.07669714013964     
  0.372222222222222       -2.07779498535090     
  0.372777777777778       -2.07889172441362     
  0.373333333333333       -2.07998735586762     
  0.373888888888889       -2.08108187856662     
  0.374444444444444       -2.08217529230297     
  0.375000000000000       -2.08326760000000     
  0.375555555555556       -2.08435880418971     
  0.376111111111111       -2.08544890027914     
  0.376666666666667       -2.08653788680759     
  0.377222222222222       -2.08762577310420     
  0.377777777777778       -2.08871256262283     
  0.378333333333333       -2.08979824970329     
  0.378888888888889       -2.09088283474949     
  0.379444444444444       -2.09196632234850     
  0.380000000000000       -2.09304871000000     
  0.380555555555556       -2.09412999409651     
  0.381111111111111       -2.09521017951927     
  0.381666666666667       -2.09628927079619     
  0.382222222222222       -2.09736726693590     
  0.382777777777778       -2.09844416693433     
  0.383333333333333       -2.09951997080465     
  0.383888888888889       -2.10059467952662     
  0.384444444444444       -2.10166829492920     
  0.385000000000000       -2.10274082000000     
  0.385555555555556       -2.10381225675276     
  0.386111111111111       -2.10488260128066     
  0.386666666666667       -2.10595185193957     
  0.387222222222222       -2.10702001530586     
  0.387777777777778       -2.10808709358868     
  0.388333333333333       -2.10915308217530     
  0.388888888888889       -2.11021798077974     
  0.389444444444444       -2.11128179265744     
  0.390000000000000       -2.11234452000000     
  0.390555555555556       -2.11340616421826     
  0.391111111111111       -2.11446672567254     
  0.391666666666667       -2.11552620384583     
  0.392222222222222       -2.11658459695642     
  0.392777777777778       -2.11764190730148     
