 2.06379030e-01   1.13051077e+03
 2.07966560e-01   1.11340471e+03
 2.09554100e-01   1.09661194e+03
 2.11141630e-01   1.08012655e+03
 2.12729160e-01   1.06394229e+03
 2.14316690e-01   1.04805303e+03
 2.15904220e-01   1.03245264e+03
 2.17491750e-01   1.01713500e+03
 2.19079280e-01   1.00209396e+03
 2.20666810e-01   9.87323406e+02
 2.22254340e-01   9.72817194e+02
 2.23841880e-01   9.58569107e+02
 2.25429410e-01   9.44573195e+02
 2.27016940e-01   9.30823234e+02
 2.28604470e-01   9.17313094e+02
 2.30192000e-01   9.04036642e+02
 2.31779530e-01   8.90987748e+02
 2.33367060e-01   8.78160279e+02
 2.34954590e-01   8.65548105e+02
 2.36542120e-01   8.53145094e+02
 2.38129650e-01   8.40945114e+02
 2.39717190e-01   8.28941959e+02
 2.41304720e-01   8.17130000e+02
 2.42892250e-01   8.05505800e+02
 2.44479780e-01   7.94067018e+02
 2.46067310e-01   7.82811316e+02
 2.47654840e-01   7.71736357e+02
 2.49242370e-01   7.60839804e+02
 2.50829900e-01   7.50119320e+02
 2.52417430e-01   7.39572566e+02
 2.54004960e-01   7.29197205e+02
 2.55592500e-01   7.18990837e+02
 2.57180030e-01   7.08951253e+02
 2.58767560e-01   6.99076049e+02
 2.60355090e-01   6.89362890e+02
 2.61942620e-01   6.79809437e+02
 2.63530150e-01   6.70413354e+02
 2.65117680e-01   6.61172302e+02
 2.66705210e-01   6.52083944e+02
 2.68292740e-01   6.43145944e+02
 2.69880280e-01   6.34355908e+02
 2.71467810e-01   6.25711610e+02
 2.73055340e-01   6.17210657e+02
 2.74642870e-01   6.08850711e+02
 2.76230400e-01   6.00629435e+02
 2.77817930e-01   5.92544492e+02
 2.79405460e-01   5.84593544e+02
 2.80992990e-01   5.76774254e+02
 2.82580520e-01   5.69084284e+02
 2.84168050e-01   5.61521297e+02
 2.85755590e-01   5.54082910e+02
 2.87343120e-01   5.46766878e+02
 2.88930650e-01   5.39570817e+02
 2.90518180e-01   5.32492389e+02
 2.92105710e-01   5.25529258e+02
 2.93693240e-01   5.18679085e+02
 2.95280770e-01   5.11939533e+02
 2.96868300e-01   5.05308265e+02
 2.98455830e-01   4.98782944e+02
 3.00043360e-01   4.92361232e+02
 3.01630900e-01   4.86040752e+02
 3.03218430e-01   4.79819247e+02
 3.04805960e-01   4.73694338e+02
 3.06393490e-01   4.67663690e+02
 3.07981020e-01   4.61724963e+02
 3.09568550e-01   4.55875821e+02
 3.11156080e-01   4.50113926e+02
 3.12743610e-01   4.44436941e+02
 3.14331140e-01   4.38842529e+02
 3.15918680e-01   4.33328318e+02
 3.17506210e-01   4.27892039e+02
 3.19093740e-01   4.22531321e+02
 3.20681270e-01   4.17243847e+02
 3.22268800e-01   4.12028009e+02
 3.23856330e-01   4.06883048e+02
 3.25443860e-01   4.01808256e+02
 3.27031390e-01   3.96802926e+02
 3.28618920e-01   3.91866349e+02
 3.30206450e-01   3.86997818e+02
 3.31793990e-01   3.82196596e+02
 3.33381520e-01   3.77462034e+02
 3.34969050e-01   3.72793394e+02
 3.36556580e-01   3.68189969e+02
 3.38144110e-01   3.63651051e+02
 3.39731640e-01   3.59175932e+02
 3.41319170e-01   3.54763904e+02
 3.42906700e-01   3.50414260e+02
 3.44494230e-01   3.46126291e+02
 3.46081760e-01   3.41899290e+02
 3.47669300e-01   3.37732523e+02
 3.49256830e-01   3.33625334e+02
 3.50844360e-01   3.29576990e+02
 3.52431890e-01   3.25586782e+02
 3.54019420e-01   3.21654003e+02
 3.55606950e-01   3.17777945e+02
 3.57194480e-01   3.13957900e+02
 3.58782010e-01   3.10193160e+02
 3.60369540e-01   3.06483018e+02
 3.61957070e-01   3.02826766e+02
 3.63544610e-01   2.99223672e+02
 3.65132140e-01   2.95673076e+02
 3.66719670e-01   2.92174246e+02
 3.68307200e-01   2.88726474e+02
 3.69894730e-01   2.85329054e+02
 3.71482260e-01   2.81981275e+02
 3.73069790e-01   2.78682432e+02
 3.74657320e-01   2.75431816e+02
 3.76244850e-01   2.72228720e+02
 3.77832390e-01   2.69072415e+02
 3.79419920e-01   2.65962234e+02
 3.81007450e-01   2.62897449e+02
 3.82594980e-01   2.59877352e+02
 3.84182510e-01   2.56901235e+02
 3.85770040e-01   2.53968391e+02
 3.87357570e-01   2.51078112e+02
 3.88945100e-01   2.48229689e+02
 3.90532630e-01   2.45422416e+02
 3.92120160e-01   2.42655584e+02
 3.93707700e-01   2.39928468e+02
 3.95295230e-01   2.37240395e+02
 3.96882760e-01   2.34590640e+02
 3.98470290e-01   2.31978496e+02
 4.00057820e-01   2.29403253e+02
 4.01645350e-01   2.26864205e+02
