  3 3 
  0.121914000000000        232616.205996551     
  0.122148000000000        231767.296229750     
  0.122382000000000        230922.541530241     
  0.122616000000000        230081.915306767     
  0.122850000000000        229245.391183617     
  0.123084000000000        228412.942998485     
  0.123318000000000        227584.544800366     
  0.123552000000000        226760.170847469     
  0.123786000000000        225939.795605158     
  0.124020000000000        225123.393743913     
  0.124254000000000        224310.940137320     
  0.124488000000000        223502.409860080     
  0.124722000000000        222697.778186044     
  0.124956000000000        221897.020586268     
  0.125190000000000        221100.112727092     
  0.125424000000000        220307.030468240     
  0.125658000000000        219517.749860946     
  0.125892000000000        218732.247146095     
  0.126126000000000        217950.498752391     
  0.126360000000000        217172.481294541     
  0.126594000000000        216398.171571462     
  0.126828000000000        215627.546564515     
  0.127062000000000        214860.583435744     
  0.127296000000000        214097.259526148     
  0.127530000000000        213337.552353970     
  0.127764000000000        212581.439613001     
  0.127998000000000        211828.899170906     
  0.128232000000000        211079.909067571     
  0.128466000000000        210334.447513464     
  0.128700000000000        209592.492888017     
  0.128934000000000        208854.023738028     
  0.129168000000000        208119.018776078     
  0.129402000000000        207387.456878963     
  0.129636000000000        206659.317086153     
  0.129870000000000        205934.578598258     
  0.130104000000000        205213.220775516     
  0.130338000000000        204495.223136299     
  0.130572000000000        203780.565355631     
  0.130806000000000        203069.227263726     
  0.131040000000000        202361.188844543     
  0.131274000000000        201656.430234350     
  0.131508000000000        200954.931720315     
  0.131742000000000        200256.673739104     
  0.131976000000000        199561.636875493     
  0.132210000000000        198869.801861006     
  0.132444000000000        198181.149572555     
  0.132678000000000        197495.661031103     
  0.132912000000000        196813.317400340     
  0.133146000000000        196134.099985372     
  0.133380000000000        195457.990231422     
  0.133614000000000        194784.969722553     
  0.133848000000000        194115.020180397     
  0.134082000000000        193448.123462899     
  0.134316000000000        192784.261563082     
  0.134550000000000        192123.416607811     
  0.134784000000000        191465.570856584     
  0.135018000000000        190810.706700333     
  0.135252000000000        190158.806660227     
  0.135486000000000        189509.853386504     
  0.135720000000000        188863.829657306     
  0.135954000000000        188220.718377525     
  0.136188000000000        187580.502577668     
  0.136422000000000        186943.165412730     
  0.136656000000000        186308.690161077     
  0.136890000000000        185677.060223346     
  0.137124000000000        185048.259121353     
  0.137358000000000        184422.270497013     
  0.137592000000000        183799.078111274     
  0.137826000000000        183178.665843055     
  0.138060000000000        182561.017688207     
  0.138294000000000        181946.117758473     
  0.138528000000000        181333.950280466     
  0.138762000000000        180724.499594654     
  0.138996000000000        180117.750154362     
  0.139230000000000        179513.686524774     
  0.139464000000000        178912.293381953     
  0.139698000000000        178313.555511872     
  0.139932000000000        177717.457809447     
  0.140166000000000        177123.985277591     
  0.140400000000000        176533.123026267     
  0.140634000000000        175944.856271561     
  0.140868000000000        175359.170334754     
  0.141102000000000        174776.050641414     
  0.141336000000000        174195.482720487     
  0.141570000000000        173617.452203407     
  0.141804000000000        173041.944823211     
  0.142038000000000        172468.946413658     
  0.142272000000000        171898.442908366     
  0.142506000000000        171330.420339952     
  0.142740000000000        170764.864839183     
  0.142974000000000        170201.762634134     
  0.143208000000000        169641.100049357     
  0.143442000000000        169082.863505053     
  0.143676000000000        168527.039516263     
  0.143910000000000        167973.614692053     
  0.144144000000000        167422.575734720     
  0.144378000000000        166873.909438998     
  0.144612000000000        166327.602691275     
  0.144846000000000        165783.642468819     
  0.145080000000000        165242.015839006     
  0.145314000000000        164702.709958566     
  0.145548000000000        164165.712072826     
  0.145782000000000        163631.009514965     
  0.146016000000000        163098.589705280     
  0.146250000000000        162568.440150451     
  0.146484000000000        162040.548442821     
  0.146718000000000        161514.902259681     
  0.146952000000000        160991.489362558     
  0.147186000000000        160470.297596514     
  0.147420000000000        159951.314889454     
  0.147654000000000        159434.529251435     
  0.147888000000000        158919.928773984     
  0.148122000000000        158407.501629429     
  0.148356000000000        157897.236070222     
  0.148590000000000        157389.120428288     
  0.148824000000000        156883.143114360     
  0.149058000000000        156379.292617339     
  0.149292000000000        155877.557503644     
  0.149526000000000        155377.926416584     
  0.149760000000000        154880.388075720     
  0.149994000000000        154384.931276248     
  0.150228000000000        153891.544888377     
  0.150462000000000        153400.217856720     
  0.150696000000000        152910.939199687     
  0.150930000000000        152423.698008885     
  0.151164000000000        151938.483448522     
  0.151398000000000        151455.284754823     
  0.151632000000000        150974.091235444     
  0.151866000000000        150494.892268894     
  0.152100000000000        150017.677303965     
  0.152334000000000        149542.435859167     
  0.152568000000000        149069.157522163     
  0.152802000000000        148597.831949217     
  0.153036000000000        148128.448864643     
  0.153270000000000        147660.998060260     
  0.153504000000000        147195.469394849     
  0.153738000000000        146731.852793625     
  0.153972000000000        146270.138247700     
  0.154206000000000        145810.315813564     
  0.154440000000000        145352.375612561     
  0.154674000000000        144896.307830378     
  0.154908000000000        144442.102716532     
  0.155142000000000        143989.750583866     
  0.155376000000000        143539.241808048     
  0.155610000000000        143090.566827076     
  0.155844000000000        142643.716140786     
  0.156078000000000        142198.680310367     
  0.156312000000000        141755.449957876     
  0.156546000000000        141314.015765764     
  0.156780000000000        140874.368476398     
  0.157014000000000        140436.498891600     
  0.157248000000000        140000.397872173     
  0.157482000000000        139566.056337450     
  0.157716000000000        139133.465264830     
  0.157950000000000        138702.615689334     
  0.158184000000000        138273.498703150     
  0.158418000000000        137846.105455198     
  0.158652000000000        137420.427150682     
  0.158886000000000        136996.455050660     
  0.159120000000000        136574.180471612     
  0.159354000000000        136153.594785013     
  0.159588000000000        135734.689416908     
  0.159822000000000        135317.455847491     
  0.160056000000000        134901.885610694     
  0.160290000000000        134487.970293772     
  0.160524000000000        134075.701536895     
  0.160758000000000        133665.071032743     
  0.160992000000000        133256.070526107     
  0.161226000000000        132848.691813487     
  0.161460000000000        132442.926742706     
  0.161694000000000        132038.767212515     
  0.161928000000000        131636.205172203     
  0.162162000000000        131235.232621223     
  0.162396000000000        130835.841608804     
  0.162630000000000        130438.024233580     
  0.162864000000000        130041.772643213     
  0.163098000000000        129647.079034026     
  0.163332000000000        129253.935650636     
  0.163566000000000        128862.334785592     
  0.163800000000000        128472.268779014     
  0.164034000000000        128083.730018236     
  0.164268000000000        127696.710937452     
  0.164502000000000        127311.204017370     
  0.164736000000000        126927.201784859     
  0.164970000000000        126544.696812609     
  0.165204000000000        126163.681718789     
  0.165438000000000        125784.149166705     
  0.165672000000000        125406.091864473     
  0.165906000000000        125029.502564678     
  0.166140000000000        124654.374064053     
  0.166374000000000        124280.699203144     
  0.166608000000000        123908.470865993     
  0.166842000000000        123537.681979817     
  0.167076000000000        123168.325514686     
  0.167310000000000        122800.394483212     
  0.167544000000000        122433.881940232     
  0.167778000000000        122068.780982506     
  0.168012000000000        121705.084748401     
  0.168246000000000        121342.786417592     
  0.168480000000000        120981.879210762     
  0.168714000000000        120622.356389298     
  0.168948000000000        120264.211254997     
  0.169182000000000        119907.437149772     
  0.169416000000000        119552.027455360     
  0.169650000000000        119197.975593036     
  0.169884000000000        118845.275023322     
  0.170118000000000        118493.919245705     
  0.170352000000000        118143.901798358     
  0.170586000000000        117795.216257857     
  0.170820000000000        117447.856238906     
  0.171054000000000        117101.815394063     
  0.171288000000000        116757.087413469     
  0.171522000000000        116413.666024574     
