3.3760E-001	28019.6362897369
3.3800E-001	27926.0136399463
3.3840E-001	27832.7030656549
3.3880E-001	27739.7669819628
3.3920E-001	27647.2053888698
3.3960E-001	27555.0807014758
3.4000E-001	27463.2680895811
3.4040E-001	27371.8299682856
3.4080E-001	27280.8287526892
3.4120E-001	27190.139612592
3.4160E-001	27099.8249630939
3.4200E-001	27009.8848041951
3.4240E-001	26920.3191358954
3.4280E-001	26831.065543095
3.4320E-001	26742.1864408938
3.4360E-001	26653.6818292917
3.4400E-001	26565.5517082888
3.4440E-001	26477.7336627852
3.4480E-001	26390.3525229806
3.4520E-001	26303.2210435755
3.4560E-001	26216.5264698694
3.4600E-001	26130.0815565627
3.4640E-001	26044.073548955
3.4680E-001	25958.3776168467
3.4720E-001	25872.9937602376
3.4760E-001	25787.9843942278
3.4800E-001	25703.2871037172
3.4840E-001	25618.9643038057
3.4880E-001	25534.9535793936
3.4920E-001	25451.3173455807
3.4960E-001	25367.993187267
3.5000E-001	25284.9811044527
3.5040E-001	25202.2810971376
3.5080E-001	25119.9555804217
3.5120E-001	25037.9421392051
3.5160E-001	24956.2407734879
3.5200E-001	24874.8514832699
3.5240E-001	24793.8366836511
3.5280E-001	24713.0715444317
3.5320E-001	24632.6808958115
3.5360E-001	24552.6023226906
3.5400E-001	24472.835825069
3.5440E-001	24393.3814029466
3.5480E-001	24314.2390563236
3.5520E-001	24235.4087851999
3.5560E-001	24156.8905895755
3.5600E-001	24078.6844694504
3.5640E-001	24000.7280097248
3.5680E-001	23923.1460405983
3.5720E-001	23845.8137318712
3.5760E-001	23768.8559137433
3.5800E-001	23692.1477560149
3.5840E-001	23615.7516737857
3.5880E-001	23539.6676670559
3.5920E-001	23463.8957358253
3.5960E-001	23388.3734649942
