-3.6983663224079845e-02 -3.6945543808528436e-02 -3.6907445769283426e-02
-3.6793279926564580e-02 -3.6755267409610250e-02 -3.6717276277382124e-02
-3.6603431205105577e-02 -3.6565525627720113e-02 -3.6527641442917029e-02
-3.6414117258925321e-02 -3.6376318659262274e-02 -3.6338541459474127e-02
-3.6225338273155036e-02 -3.6187646686549703e-02 -3.6149976506548137e-02
-3.6037094418834695e-02 -3.5999509877804120e-02 -3.5961946749542534e-02
-3.5849385852913022e-02 -3.5811908387155991e-02 -3.5774452339769516e-02
-3.5662212718247467e-02 -3.5624842354644519e-02 -3.5587493414450055e-02
-3.5475575143604235e-02 -3.5438311906217677e-02 -3.5401070096713852e-02
-3.5289473243658283e-02 -3.5252317153732136e-02 -3.5215182495599358e-02
-3.5103907118993305e-02 -3.5066858194953372e-02 -3.5029830706053762e-02
-3.4918876856101740e-02 -3.4881935113555543e-02 -3.4845014808932998e-02
-3.4734382527384755e-02 -3.4697547979121585e-02 -3.4660734871001735e-02
-3.4550424191152292e-02 -3.4513696847143192e-02 -3.4476990944933422e-02
-3.4367001891623027e-02 -3.4330381759020770e-02 -3.4293783069310219e-02
-3.4184115658924361e-02 -3.4147602742063486e-02 -3.4111111268623033e-02
-3.4001765509092466e-02 -3.3965359809489261e-02 -3.3928975553271533e-02
-3.3819951444072245e-02 -3.3783652960424730e-02 -3.3747375919564108e-02
-3.3638673451717338e-02 -3.3602482179905302e-02 -3.3566312349717915e-02
-3.3457931505790156e-02 -3.3421847438875114e-02 -3.3385784811858853e-02
-3.3277725565961827e-02 -3.3241748694187057e-02 -3.3205793260021536e-02
-3.3098055577812230e-02 -3.3062185888602769e-02 -3.3026337634149368e-02
-3.2918921472830001e-02 -3.2883158950792614e-02 -3.2847417860094451e-02
-3.2740323168412501e-02 -3.2704667795335721e-02 -3.2669033849617668e-02
-3.2562260567865868e-02 -3.2526712322719954e-02 -3.2491185500388632e-02
-3.2384733560404923e-02 -3.2349292419341910e-02 -3.2313872695985700e-02
-3.2207742021153313e-02 -3.2172407957506956e-02 -3.2137095305895980e-02
-3.2031285811143353e-02 -3.1996058795429189e-02 -3.1960853185515309e-02
-3.1855364777316167e-02 -3.1820244777231450e-02 -3.1785146176148291e-02
-3.1679978752521563e-02 -3.1644965732945313e-02 -3.1609974105008237e-02
-3.1505127555518139e-02 -3.1470221478511140e-02 -3.1435336785217260e-02
-3.1330810990973228e-02 -3.1296011815777965e-02 -3.1261234015806140e-02
-3.1157028849462885e-02 -3.1122336532503642e-02 -3.1087665581714500e-02
-3.0983780907471940e-02 -3.0949195402354721e-02 -3.0914631253790618e-02
-3.0811066927393951e-02 -3.0776588184906511e-02 -3.0742130788791556e-02
-3.0638886657531211e-02 -3.0604514625643071e-02 -3.0570163929383130e-02
-3.0467239832094779e-02 -3.0432974455957197e-02 -3.0398730404139873e-02
-3.0296126171204446e-02 -3.0261967393150433e-02 -3.0227829927545077e-02
-3.0125545380888751e-02 -3.0091493140433051e-02 -3.0057462199990777e-02
-2.9955497153084969e-02 -2.9921551386924095e-02 -2.9887626907777774e-02
-2.9785981165639134e-02 -2.9752141807651348e-02 -2.9718323723115562e-02
-2.9616997082306012e-02 -2.9583264063551318e-02 -2.9549552304122425e-02
-2.9448544552749135e-02 -2.9414917801469272e-02 -2.9381312294825379e-02
-2.9280623212540737e-02 -2.9247102654159210e-02 -2.9213603325160171e-02
-2.9113232683161835e-02 -2.9079818240283897e-02 -2.9046425010971304e-02
-2.8946372572002180e-02 -2.8913064164414831e-02 -2.8879776954012035e-02
-2.8780042472360250e-02 -2.8746840017032246e-02 -2.8713658741944346e-02
-2.8614241963443310e-02 -2.8581145374525128e-02 -2.8548069948338969e-02
-2.8448970610367320e-02 -2.8415979799191218e-02 -2.8383010132675395e-02
-2.8284227964157013e-02 -2.8251342839236981e-02 -2.8218478840341846e-02
-2.8120013561745854e-02 -2.8087234028777646e-02 -2.8054475602635281e-02
-2.7956326925976070e-02 -2.7923652887837162e-02 -2.7890999936761422e-02
-2.7793167565598614e-02 -2.7760598922348254e-02 -2.7728051345834715e-02
-2.7630534975273183e-02 -2.7598071624152367e-02 -2.7565629318878380e-02
-2.7468428635568233e-02 -2.7436070470999694e-02 -2.7403733330824347e-02
-2.7306848012960957e-02 -2.7274594926549194e-02 -2.7242362842513312e-02
-2.7145792559837290e-02 -2.7113644440368529e-02 -2.7081517300694708e-02
-2.6985261714491920e-02 -2.6953218447934142e-02 -2.6921196138026723e-02
-2.6825254901128259e-02 -2.6793316370631207e-02 -2.6761398773076261e-02
-2.6665771529858485e-02 -2.6633937615753646e-02 -2.6602124610319015e-02
-2.6506810996703517e-02 -2.6475081576504116e-02 -2.6443373040139384e-02
-2.6348372683593007e-02 -2.6316747631994031e-02 -2.6285143438830521e-02
-2.6190455958365371e-02 -2.6158935147243538e-02 -2.6127435168594337e-02
-2.6033060174767746e-02 -2.6001643473181537e-02 -2.5970247577541482e-02
-2.5876184672456021e-02 -2.5844871946645673e-02 -2.5813579999691326e-02
-2.5719828776994837e-02 -2.5688619890382326e-02 -2.5657431754972020e-02
-2.5563991799857584e-02 -2.5532886613046635e-02 -2.5501802149220442e-02
-2.5408673038426376e-02 -2.5377671409202465e-02 -2.5346690474182205e-02
-2.5253871775992091e-02 -2.5222973559322435e-02 -2.5192096007511693e-02
-2.5099587281754342e-02 -2.5068792329787915e-02 -2.5038018012772011e-02
-2.4945818810821484e-02 -2.4915126972889008e-02 -2.4884455739435006e-02
-2.4792565604210625e-02 -2.4761976726824574e-02 -2.4731408422881296e-02
-2.4639826888847607e-02 -2.4609340815702194e-02 -2.4578875284400215e-02
-2.4487601877567027e-02 -2.4457218449538222e-02 -2.4426855531189853e-02
-2.4335889769112221e-02 -2.4305608824257745e-02 -2.4275348356357050e-02
-2.4184689748135271e-02 -2.4154511121694585e-02 -2.4124352938917383e-02
-2.4034000985197000e-02 -2.4003924509591320e-02 -2.3973868443795173e-02
-2.3883822636766985e-02 -2.3853848141599264e-02 -2.3823894021823493e-02
-2.3734153845223524e-02 -2.3704281157278490e-02 -2.3674428809744155e-02
-2.3584993738853696e-02 -2.3555222682097803e-02 -2.3525471930207702e-02
-2.3436341431853285e-02 -2.3406671827434746e-02 -2.3377022491773453e-02
-2.3288196024326857e-02 -2.3258627690575621e-02 -2.3229079588909442e-02
-2.3140556602287692e-02 -2.3111089354715477e-02 -2.3081642301992462e-02
-2.2993422237657827e-02 -2.2964055888958085e-02 -2.2934709697308049e-02
-2.2846791988268045e-02 -2.2817526348315981e-02 -2.2788280827050478e-02
-2.2700664897857874e-02 -2.2671499773710444e-02 -2.2642354729322772e-02
-2.2555039996075575e-02 -2.2525975191971487e-02 -2.2496930428136705e-02
-2.2409916298478178e-02 -2.2380951615837877e-02 -2.2352006933412778e-02
-2.2265292806531421e-02 -2.2236428043957111e-02 -2.2207583240980260e-02
-2.2121168509538554e-02 -2.2092403476318353e-02 -2.2063658384673588e-02
-2.1977542792018110e-02 -2.1948877499434853e-02 -2.1920232164740466e-02
-2.1834415940152271e-02 -2.1805850469108656e-02 -2.1777304971935110e-02
-2.1691788355132070e-02 -2.1663322784869557e-02 -2.1634877204126050e-02
-2.1549660429842299e-02 -2.1521294837941102e-02 -2.1492949250875602e-02
-2.1408032548861537e-02 -2.1379767011240617e-02 -2.1351521493439839e-02
-2.1266905088462108e-02 -2.1238739679379188e-02 -2.1210594304768605e-02
-2.1126278416610116e-02 -2.1098213208661672e-02 -2.1070168049505504e-02
-2.0986152892965439e-02 -2.0958187957086684e-02 -2.0930243083987915e-02
-2.0846528868881702e-02 -2.0818664274346629e-02 -2.0790819756246980e-02
-2.0707406687406320e-02 -2.0679642501827657e-02 -2.0651898406007615e-02
-2.0568786683280455e-02 -2.0541122972609693e-02 -2.0513479364688492e-02
-2.0430669182939058e-02 -2.0403106011466429e-02 -2.0375562955402066e-02
-2.0293054504510827e-02 -2.0265591934865327e-02 -2.0238149492954546e-02
-2.0155942957818241e-02 -2.0128581050967615e-02 -2.0101239283845912e-02
-2.0019334844377536e-02 -1.9992073659628292e-02 -1.9964832626269916e-02
-1.9883230457398728e-02 -1.9856070052396119e-02 -1.9828929810114072e-02
-1.9747630081785591e-02 -1.9720570512513618e-02 -1.9693531116959664e-02
-1.9612533994135671e-02 -1.9585575314917093e-02 -1.9558636820081743e-02
-1.9477942462740271e-02 -1.9451084726236613e-02 -1.9424247184449132e-02
-1.9343855747584481e-02 -1.9317099004796005e-02 -1.9290362466724408e-02
-1.9210274100347140e-02 -1.9183618400612869e-02 -1.9156982915263930e-02
-1.9077197764400866e-02 -1.9050643155398575e-02 -1.9024108770117818e-02
-1.8944626974812043e-02 -1.8918173502558252e-02 -1.8891740263029960e-02
-1.8812561958340815e-02 -1.8786209667190811e-02 -1.8759877617438015e-02
-1.8681002933441094e-02 -1.8654751866088917e-02 -1.8628521048473401e-02
-1.8549950110260571e-02 -1.8523800307739004e-02 -1.8497670762961309e-02
-1.8419403690640695e-02 -1.8393355192321287e-02 -1.8367326959420702e-02
-1.8289363868116686e-02 -1.8263416711709727e-02 -1.8237489828064304e-02
-1.8159830827917525e-02 -1.8133985049472067e-02 -1.8108159550798603e-02
-1.8030804746965973e-02 -1.8005060380869815e-02 -1.7979336301223867e-02
-1.7902285793878540e-02 -1.7876642872858246e-02 -1.7851020244634117e-02
-1.7774274128965522e-02 -1.7748732684086398e-02 -1.7723211538017154e-02
-1.7646769904230981e-02 -1.7621329964897084e-02 -1.7595910330054532e-02
-1.7519773263372729e-02 -1.7494434857326879e-02 -1.7469116761121593e-02
-1.7393284341782358e-02 -1.7368047495106131e-02 -1.7342830963287426e-02
-1.7267303266545228e-02 -1.7242168003658943e-02 -1.7217053060314898e-02
-1.7141830156440465e-02 -1.7116796500103202e-02 -1.7091783167660645e-02
-1.7016865121940967e-02 -1.6991933093250554e-02 -1.6967021392475062e-02
-1.6892408265213387e-02 -1.6867577883606408e-02 -1.6842767833602317e-02
-1.6768459680118156e-02 -1.6743730963369948e-02 -1.6719022581580346e-02
-1.6645019452209465e-02 -1.6620392416434124e-02 -1.6595785718640860e-02
-1.6522087658735286e-02 -1.6497562318385652e-02 -1.6473057318709312e-02
-1.6399664368637341e-02 -1.6375240736505016e-02 -1.6350837447404950e-02
-1.6277749642551131e-02 -1.6253427729766460e-02 -1.6229126162040777e-02
-1.6156343532805921e-02 -1.6132123348838016e-02 -1.6107923511623563e-02
-1.6035446083424741e-02 -1.6011327636081457e-02 -1.5987229536853852e-02
-1.5915057330124393e-02 -1.5891040625552341e-02 -1.5867044270125946e-02
-1.5795177300315450e-02 -1.5771262342999994e-02 -1.5747367735527922e-02
-1.5675806013102235e-02 -1.5651992805867505e-02 -1.5628199948841619e-02
-1.5556943479282857e-02 -1.5533232023291718e-02 -1.5509540917542650e-02
-1.5438589701349188e-02 -1.5414979996103263e-02 -1.5391390640800392e-02
-1.5320744673486862e-02 -1.5297236716826536e-02 -1.5273749109477982e-02
-1.5203408381575287e-02 -1.5180002169679687e-02 -1.5156616306132341e-02
-1.5086580803187626e-02 -1.5063276330574644e-02 -1.5039992205014143e-02
-1.4970261907590829e-02 -1.4947059167117107e-02 -1.4923876772067839e-02
-1.4854451655745598e-02 -1.4831350638606524e-02 -1.4808269964931637e-02
-1.4739150000306409e-02 -1.4716150696036131e-02 -1.4693171732937525e-02
-1.4624356885621503e-02 -1.4601459282092923e-02 -1.4578582017111239e-02
-1.4510072247732892e-02 -1.4487276331157662e-02 -1.4464500750172308e-02
-1.4396296014376348e-02 -1.4373601769304876e-02 -1.4350927856534017e-02
-1.4283028104981417e-02 -1.4260435514302864e-02 -1.4237863252303407e-02
-1.4170268430671410e-02 -1.4147777475613693e-02 -1.4125306845281302e-02
-1.4058016894263409e-02 -1.4035627554393193e-02 -1.4013258534962287e-02
-1.3946273390268257e-02 -1.3923985643490967e-02 -1.3901718212534718e-02
-1.3835037804890572e-02 -1.3812851627450381e-02 -1.3790685760880718e-02
-1.3724310016028736e-02 -1.3702225382508568e-02 -1.3680161054576168e-02
-1.3614089893274891e-02 -1.3592106776596433e-02 -1.3570143959890727e-02
-1.3504377297914960e-02 -1.3482495669338646e-02 -1.3460634334787820e-02
-1.3395172082928623e-02 -1.3373391912053641e-02 -1.3351632028924637e-02
-1.3286474092989333e-02 -1.3264795347753624e-02 -1.3243136883652133e-02
-1.3178283164464307e-02 -1.3156705811144569e-02 -1.3135148732015040e-02
-1.3070599125414533e-02 -1.3049123128626213e-02 -1.3027667398751847e-02
-1.2963421795594763e-02 -1.2942047118292067e-02 -1.2920692700294814e-02
-1.2856750986453520e-02 -1.2835477589929405e-02 -1.2814224444769972e-02
-1.2750586501133091e-02 -1.2729414345019265e-02 -1.2708262431997111e-02
-1.2644928134469531e-02 -1.2623857176736458e-02 -1.2602806453489801e-02
-1.2539775672992665e-02 -1.2518805869949561e-02 -1.2497856292455367e-02
-1.2435128894926081e-02 -1.2414260201220918e-02 -1.2393411723794908e-02
-1.2330987570187144e-02 -1.2310219938806643e-02 -1.2289472514103290e-02
-1.2227351460386972e-02 -1.2206684842656610e-02 -1.2186038421669146e-02
-1.2124220318830464e-02 -1.2103654664414472e-02 -1.2083109196474873e-02
-1.2021593890516274e-02 -1.2001129147417640e-02 -1.1980684580196643e-02
-1.1919471912136836e-02 -1.1899108026697292e-02 -1.1878764306204388e-02
-1.1817854112078344e-02 -1.1797591028978384e-02 -1.1777348099561810e-02
-1.1716740210420759e-02 -1.1696577872679628e-02 -1.1676435677026384e-02
-1.1616129918937811e-02 -1.1596068267913508e-02 -1.1576026747049339e-02
-1.1516022941097000e-02 -1.1496061916486276e-02 -1.1476121009775686e-02
-1.1416418972059592e-02 -1.1396558511897949e-02 -1.1376718157044196e-02
-1.1317317698680615e-02 -1.1297557739342316e-02 -1.1277817872387408e-02
-1.1218718799508875e-02 -1.1199059275706929e-02 -1.1179419831031627e-02
-1.1120621944786935e-02 -1.1101062789573110e-02 -1.1081523699896933e-02
-1.1023026796451132e-02 -1.1003567941215946e-02 -1.0984129137597163e-02
-1.0925933008131569e-02 -1.0906574382604296e-02 -1.0887235794439926e-02
-1.0829340225152116e-02 -1.0810081757400778e-02 -1.0790843312426603e-02
-1.0733248084530408e-02 -1.0714089700961788e-02 -1.0694951325252337e-02
-1.0637656214977850e-02 -1.0618597840337481e-02 -1.0599559458306037e-02
-1.0542564236899617e-02 -1.0523605794271786e-02 -1.0504667328670383e-02
-1.0447971762394644e-02 -1.0429113173202390e-02 -1.0410274545121827e-02
-1.0353878395255646e-02 -1.0335119579260761e-02 -1.0316380708130575e-02
-1.0260283730969088e-02 -1.0241624606272122e-02 -1.0222985409860613e-02
-1.0167187356715219e-02 -1.0148627839755470e-02 -1.0130088234169691e-02
-1.0074588851368046e-02 -1.0056128856923570e-02 -1.0037688756609325e-02
-9.9824877854953458e-03 -9.9641272266829499e-03 -9.9457865444247950e-03
-9.8908837213586651e-03 -9.8726225096339073e-03 -9.8543811565551549e-03
-9.7997762129133116e-03 -9.7816142580705069e-03 -9.7634721436332238e-03
-9.7091648058083638e-03 -9.6911020159805850e-03 -9.6730590479855889e-03
-9.6190490373866747e-03 -9.6010853190457400e-03 -9.5831414036326012e-03
-9.5294284366848527e-03 -9.5115636946413364e-03 -9.4937187362883844e-03
-9.4403025244332826e-03 -9.4225366618365149e-03 -9.4047905633608247e-03
-9.3516708130561132e-03 -9.3340037313941731e-03 -9.3163563939515793e-03
-9.2635328066712572e-03 -9.2459644057709834e-03 -9.2284157288560712e-03
-9.1758880010904022e-03 -9.1584181791173839e-03 -9.1409680605634928e-03
-9.0887358838190012e-03 -9.0713645372775733e-03 -9.0540128732568004e-03
-9.0020759340562681e-03 -8.9848029577895335e-03 -8.9675496428127197e-03
-8.9159076226951912e-03 -8.8987329098849967e-03 -8.8815778368017458e-03
-8.8302304123225248e-03 -8.8131538544894746e-03 -8.7960969144881360e-03
-8.7450437572187869e-03 -8.7280652442222398e-03 -8.7111063268299222e-03
-8.6603471033582704e-03 -8.6434665233963322e-03 -8.6266055164789003e-03
-8.5761398884090321e-03 -8.5593571280185663e-03 -8.5425939177806304e-03
-8.4924215417328894e-03 -8.4757364857895139e-03 -8.4590709567744435e-03
-8.4091914843854396e-03 -8.3926040161035245e-03 -8.3760360511934365e-03
-8.3264491291160352e-03 -8.3099591300487049e-03 -8.2934886104644792e-03
-8.2441938803678068e-03 -8.2278012304069382e-03 -8.2114280357081966e-03
-8.1624251342776438e-03 -8.1461297116538697e-03 -8.1298537197389970e-03
-8.0811422786762118e-03 -8.0649439599589107e-03 -8.0487650470650440e-03
-8.0003446930879338e-03 -7.9842433531852487e-03 -7.9681613938882723e-03
-7.9200317487310087e-03 -7.9040272608898298e-03 -7.8880421281043844e-03
-7.8402028085173998e-03 -7.8242950443233681e-03 -7.8084066093028551e-03
-7.7608572270528326e-03 -7.7450460564303511e-03 -7.7292541887669149e-03
-7.6819943506368097e-03 -7.6662796418490269e-03 -7.6505842094735741e-03
-7.6036135172625951e-03 -7.5879951369114190e-03 -7.5723960060936008e-03
-7.5257140566172224e-03 -7.5101918696433090e-03 -7.4946889049915377e-03
-7.4482952900814907e-03 -7.4328691597642538e-03 -7.4174622242256898e-03
-7.3713565307299677e-03 -7.3560263186875710e-03 -7.3407152735481332e-03
-7.2948970833309895e-03 -7.2796626495203525e-03 -7.2644473544047098e-03
-7.2189162443466572e-03 -7.2037774470634537e-03 -7.1886577599350292e-03
-7.1434133019328419e-03 -7.1283699978114999e-03 -7.1133457749724682e-03
-7.0683875359391817e-03 -7.0534395799528764e-03 -7.0385106760441716e-03
-6.9938382179090802e-03 -6.9789854633697463e-03 -6.9641517313710514e-03
-6.9197646110797087e-03 -6.9050069096380342e-03 -6.8902682008677866e-03
-6.8461659703820104e-03 -6.8315031720274349e-03 -6.8168593361428217e-03
-6.7730415424406892e-03 -6.7584734955014047e-03 -6.7439243804983742e-03
-6.7003905655742216e-03 -6.6859171167171771e-03 -6.6714625689304240e-03
-6.6282122697948484e-03 -6.6138332640257444e-03 -6.5994731281287218e-03
-6.5565058768085804e-03 -6.5422211574718697e-03 -6.5279552764767827e-03
-6.4852706000151942e-03 -6.4710800087940858e-03 -6.4569082240518907e-03
-6.4145056445082350e-03 -6.4004090214246868e-03 -6.3863311726250968e-03
-6.3442102070750128e-03 -6.3302073904897421e-03 -6.3162233156612221e-03
-6.2743834761966088e-03 -6.2604743028090819e-03 -6.2465838383188510e-03
-6.2050246320478689e-03 -6.1912089368963081e-03 -6.1774119174503378e-03
-6.1361328464974076e-03 -6.1224104629587876e-03 -6.1087067216018037e-03
-6.0677072831076062e-03 -6.0540780428976560e-03 -6.0404674110131375e-03
-5.9997470971346143e-03 -5.9862108303078152e-03 -5.9726931376179954e-03
-5.9322514355283481e-03 -5.9188079704779357e-03 -5.9053830450437996e-03
-5.8652194369324916e-03 -5.8518686003904549e-03 -5.8385362686117423e-03
-5.7986502316844969e-03 -5.7853918487215782e-03 -5.7721519353367817e-03
-5.7325429418155823e-03 -5.7193768358412764e-03 -5.7062291639276442e-03
-5.6668966810507326e-03 -5.6538226738132918e-03 -5.6407670647868223e-03
-5.6017105548087053e-03 -5.5887284663951303e-03 -5.5757647400105775e-03
-5.5369836602020186e-03 -5.5240933090380659e-03 -5.5112212833889375e-03
-5.4727150860369627e-03 -5.4599162888871403e-03 -5.4471357804056980e-03
-5.4089039128135926e-03 -5.3961964847811673e-03 -5.3835073082384218e-03
-5.3455492127257326e-03 -5.3329329672527192e-03 -5.3203349357584416e-03
-5.2826500496609731e-03 -5.2701247985281431e-03 -5.2576177235308516e-03
-5.2202054792006734e-03 -5.2077710325275500e-03 -5.1953547238145197e-03
-5.1582145486199589e-03 -5.1458707148648178e-03 -5.1335449805620789e-03
-5.0966762968877232e-03 -5.0844228828475979e-03 -5.0721875294199286e-03
-5.0355897546666270e-03 -5.0234265654772996e-03 -5.0112813977282369e-03
-4.9749539443130980e-03 -4.9628807834491079e-03 -4.9508256045209384e-03
-4.9147678798773329e-03 -4.9027845491519699e-03 -4.8908191605257370e-03
-4.8550305671032938e-03 -4.8431368666686028e-03 -4.8312610681641027e-03
-4.7957410034287105e-03 -4.7839367317754908e-03 -4.7721503215512710e-03
-4.7368981779850848e-03 -4.7251831319428872e-03 -4.7134859064962504e-03
-4.6785010715976773e-03 -4.6668750463348075e-03 -4.6552668005018097e-03
-4.6205486567855239e-03 -4.6090114458090404e-03 -4.5974919727644900e-03
-4.5630398977614256e-03 -4.5515912929171391e-03 -4.5401603841746015e-03
-4.5059737504319465e-03 -4.4946135419044256e-03 -4.4832709873162142e-03
