  0.247516507936508       -1.67206712479775     
  0.248312380952381       -1.67620657045562     
  0.249108253968254       -1.68031970361738     
  0.249904126984127       -1.68440672584592     
  0.250700000000000       -1.68846783729411     
  0.251495873015873       -1.68579827607983     
  0.252291746031746       -1.68985057498737     
  0.253087619047619       -1.69387723018413     
  0.253883492063492       -1.69787844480470     
  0.254679365079365       -1.70185441860848     
  0.255475238095238       -1.69924080932154     
  0.256271111111111       -1.70320819832088     
  0.257066984126984       -1.70715061736955     
  0.257862857142857       -1.71106826504371     
  0.258658730158730       -1.70849298322452     
  0.259454603174603       -1.71240220931408     
  0.260250476190476       -1.71628693143653     
  0.261046349206349       -1.72014735397532     
  0.261842222222222       -1.72398367621387     
  0.262638095238095       -1.72146183521792     
  0.263433968253968       -1.72528996586111     
  0.264229841269841       -1.72909426083244     
  0.265025714285714       -1.73287492684095     
  0.265821587301587       -1.73663216379073     
  0.266617460317460       -1.73416229151769     
  0.267413333333333       -1.73791156407470     
  0.268209206349206       -1.74163767336718     
  0.269005079365079       -1.74534082422746     
  0.269800952380952       -1.74902121605255     
  0.270596825396825       -1.74660183820423     
  0.271392698412698       -1.75027449377947     
  0.272188571428571       -1.75392465852735     
  0.272984444444444       -1.75755253340585     
  0.273780317460317       -1.76115832060103     
  0.274576190476190       -1.75878796193900     
  0.275372063492064       -1.76238624220496     
  0.276167936507937       -1.76596270321455     
  0.276963809523810       -1.76951754421905     
  0.277759682539683       -1.77305096666410     
  0.278555555555556       -1.77072815347113     
  0.279351428571429       -1.77425429855477     
  0.280147301587302       -1.77775929492986     
  0.280943174603175       -1.78124334302801     
  0.281739047619048       -1.77895296785755     
  0.282534920634921       -1.78242989936993     
  0.283330793650794       -1.78588614904411     
  0.284126666666667       -1.78932192177772     
  0.284922539682540       -1.79273741581196     
  0.285718412698413       -1.79049208142283     
  0.286514285714286       -1.79390068396423     
  0.287310158730159       -1.79728928366367     
  0.288106031746032       -1.80065807193746     
  0.288901904761905       -1.80400725497102     
  0.289697777777778       -1.80180547776171     
  0.290493650793651       -1.80514800376266     
  0.291289523809524       -1.80847118716068     
